976;Masa o żołnierzach polskiej mafii autor: Katarzyna Skarpetowska;reportaż - literatura faktu;1;1;79;zł;29.61;1;0;1;http://www.matras.pl/media/catalog/product/c/9/c92c11ddcdd21c4c96fab3dcc29863bb_4.jpg;0;autor:Kacper Rękawek 
977;Śmieszek. Cierpienia młodego youtubera autor: Piotr Zychowicz;reportaż - literatura faktu;1;1;42;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1474024379769_10718_3.jpg;0;autor:Wolfgang Bauer 
978;Przypadki. Robert Janowski w rozmowie z Marią  Szabłowską autor: Artur Górski;reportaż - literatura faktu;1;1;5;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/3/a/3aa1919a8ae5f8810e546b302c331a77_2.jpg;0;autor:Katarzyna Skarpetowska 
979;Franciszek. Życie i rewolucja autor: Martin Stankiewicz;reportaż - literatura faktu;1;1;62;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/3/3/33846e6003ec6ee3efbd28872269e46d_4.jpg;0;autor:Piotr Zychowicz 
980;Seksmisja i inne moje misje autor: Robert Janowski;reportaż - literatura faktu;1;1;77;zł;42.22;1;0;1;http://www.matras.pl/media/catalog/product/9/c/9c2753cf047fe0c6fed965c2675f2f72_4.jpg;0;autor:Artur Górski 
981;Dziewczyny z Solidarności. Prawdziwe historie autor: Anna Herbich;reportaż - literatura faktu;1;1;84;zł;37.99;1;0;1;http://www.matras.pl/media/catalog/product/e/9/e9d841cb9f1c7cbcf56701e6f8eb277b_2.jpg;0;autor:Elisabetta Piqué 
982;Niebezpieczne kobiety autor: Patryk Vega;reportaż - literatura faktu;1;1;18;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/e/0/e09926315546c3b4eb6a9e8f87478e12_4.jpg;0;autor:Olgierd Łukaszewicz 
983;Najlepiej w życiu ma twój kot. Listy autor: Wisława Szymborska;reportaż - literatura faktu;1;1;19;zł;42.22;1;0;1;http://www.matras.pl/media/catalog/product/f/e/fea836d4217018ae270365a0c8500a72_9.jpg;0;autor:Anna Herbich 
984;Interwencje 2 autor: Michel Houellebecq;reportaż - literatura faktu;1;1;47;zł;28.87;1;0;1;http://www.matras.pl/media/catalog/product/5/2/5248bcbab43517c1e799ea40aaed036b_6.jpg;0;autor:Witold Gadowski 
985;Herbatka o piątej! autor: Bill Bryson;reportaż - literatura faktu;1;1;39;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/2/5/2570555813675c9ff5309f612cfcab42_5.jpg;0;autor:Wisława Szymborska 
986;Langosz w jurcie autor: Krzysztof Varga;reportaż - literatura faktu;1;1;56;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/5/b/5b3a7f7cfad251b13abe4e140fe916cf_2.jpg;0;autor:Michel Houellebecq 
987;Naczelne z Park Avenue autor: Martin Wednesday;reportaż - literatura faktu;1;1;50;zł;31.22;1;0;1;http://www.matras.pl/media/catalog/product/e/5/e55d8fd7539d368463f52271780a6a2e_3.jpg;0;autor:Mona Eltahawy 
988;Sekrety księżniczki autor: Jean Sasson;reportaż - literatura faktu;1;1;85;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/c/6/c69a93aa32db4f6d704799d876595a7e_3.jpg;0;autor:Joseph Kim 
989;Pacjenci autor: Jürgen Thorwald;reportaż - literatura faktu;1;1;67;zł;37.99;1;0;1;http://www.matras.pl/media/catalog/product/8/d/8d9729f9b641bdbbc9426229f96e3ca4_3.jpg;0;autor:Bill Bryson 
990;Niewolnica ISIS autor: Jinan Jinan;reportaż - literatura faktu;1;1;93;zł;24.73;1;0;1;http://www.matras.pl/media/catalog/product/c/2/c2cc6498ec93c0f0c9bfbf21c7e13e59_4.jpg;0;autor:Krzysztof Varga 
991;Zostawić Islandię autor: Thierry  Oberlé;reportaż - literatura faktu;1;1;89;zł;24.53;1;0;1;http://www.matras.pl/media/catalog/product/b/4/b4da2e8db344557af875a9b72fcaa26e_4.jpg;0;autor:Martin Wednesday 
992;Kukuczka. Opowieść o najsłynniejszym polskim himalaiście autor: Hubert Klimko-Dobrzaniecki;reportaż - literatura faktu;1;1;39;zł;38.06;1;0;1;http://www.matras.pl/media/catalog/product/b/8/b862f4265abb53ef98808846f81d846b_5.jpg;0;autor:Jean Sasson 
993;Miasto Archipelag autor: Dariusz Kortko;reportaż - literatura faktu;1;1;76;zł;41.45;1;0;1;http://www.matras.pl/media/catalog/product/1/7/1749aeeb44e09351db9c2144383fbc01_6.jpg;0;autor:Rafał Pasztelański 
994;O północy w Pera Palace autor: Filip Springer;reportaż - literatura faktu;1;1;50;zł;42.22;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1467199362945_10520_5.jpg;0;autor:Jinan Jinan 
995;Wywiad z historią autor: Charles Kingsley;reportaż - literatura faktu;1;1;21;zł;37.99;1;0;1;http://www.matras.pl/media/catalog/product/i/m/importexcel_14ff65131d8a31a7e29878625b403a9f_6.jpeg;0;autor:Thierry  Oberlé 
996;Mamy z innej planety. Historie kobiet. które urodziły niepeł... autor: Oriana Fallaci;reportaż - literatura faktu;1;1;5;zł;29.53;1;0;1;http://www.matras.pl/media/catalog/product/a/0/a0cc302c25d6422b27ff99b28772f05b_6.jpg;0;autor:Jürgen Thorwald 
997;Wira z Powstania. Wspomnienia autor: Krystyna Strączek;reportaż - literatura faktu;1;1;27;zł;34.21;1;0;1;http://www.matras.pl/media/catalog/product/2/7/271db442b28efb1b2c97cdc1c55d8069_2.jpg;0;autor:Hubert Klimko-Dobrzaniecki 
998;Czarny jak ja autor: George Szlachetko;reportaż - literatura faktu;1;1;99;zł;29.60;1;0;1;http://www.matras.pl/media/catalog/product/f/2/f25295c7ae40fa7de8f4bf88cca85938_1.jpg;0;autor:Dariusz Kortko 
999;Bóg Rekin. Wyprawa do źródeł magii autor: John Howard Griffin;reportaż - literatura faktu;1;1;80;zł;33.83;1;0;1;http://www.matras.pl/media/catalog/product/a/a/aa18553aa0cdf2aa7a4bda1fced96013_1.jpg;0;autor:Filip Springer 
1000;Kosmiczny poradnik życia na Ziemi autor: Charles Montgomery;reportaż - literatura faktu;1;1;30;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/6/3/634b326c1db09ca1c196fa013a750072_3.jpg;0;autor:Maciej Frączyk 
